10263	3	5845	0
10263	2	4841	0
10263	1	5846	0
10263	0	5889	0
10261	7	5845	1
10261	6	6120	0
10261	5	6115	0
10261	4	6117	0
10261	3	4841	1
10261	2	5846	0
10261	1	6119	1
10261	0	6121	0
10260	6	6115	0
10260	5	6117	1
10260	4	6120	0
10260	3	5845	1
10260	2	6121	0
10260	1	5846	0
10260	0	6119	1
10259	4	6121	0
10259	3	6119	1
10259	2	6120	0
10259	1	6115	0
10259	0	6117	1
10257	6	5581	0
10257	5	4554	1
10257	4	3225	0
10257	3	4875	1
10257	2	5729	1
10257	1	6113	0
10257	0	4841	0
10255	4	5581	0
10255	3	4554	1
10255	2	6113	1
10255	1	4875	0
10255	0	5729	0
10254	5	4554	0
10254	4	4875	0
10254	3	5190	0
10254	2	5846	1
10254	1	5729	1
10254	0	5581	0
10252	9	6036	0
10252	8	5190	0
10252	7	6115	0
10252	6	6109	1
10252	5	5846	1
10252	4	6114	0
10252	3	4875	1
10252	2	5689	0
10252	1	6113	0
10252	0	5581	1
10251	6	5858	0
10251	5	5855	0
10251	4	5852	0
10251	3	5895	1
10251	2	5853	1
10251	1	6004	0
10251	0	5907	1
10250	5	6109	0
10250	4	5190	0
10250	3	4875	0
10250	2	5689	0
10250	1	6036	1
10250	0	5581	1
10249	4	6113	0
10249	3	5190	0
10249	2	6036	0
10249	1	5581	1
10249	0	4875	1
10248	5	6036	1
10248	4	6113	0
10248	3	4875	0
10248	2	6043	1
10248	1	5190	0
10248	0	5581	0
10247	5	5907	1
10247	4	5855	0
10247	3	5895	1
10247	2	6004	0
10247	1	5858	0
10247	0	5853	0
10246	4	6004	1
10246	3	5907	0
10246	2	5855	0
10246	1	5895	0
10246	0	5858	1
10244	7	6094	0
10244	6	6105	0
10244	5	6101	0
10244	4	6103	0
10244	3	4831	1
10244	2	6095	1
10244	1	6106	1
10244	0	6108	0
10242	5	5190	0
10242	4	2948	0
10242	3	3031	1
10242	2	5846	0
10242	1	3809	1
10242	0	4891	0
10241	4	4891	0
10241	3	5190	1
10241	2	3031	1
10241	1	5846	0
10241	0	3809	0
10240	6	5692	0
10240	5	5655	0
10240	4	6092	0
10240	3	5656	1
10240	2	5946	1
10240	1	5654	1
10240	0	5657	0
10239	7	5692	1
10239	6	5947	1
10239	5	5655	0
10239	4	5654	0
10239	3	5657	0
10239	2	5656	0
10239	1	5946	0
10239	0	6092	1
10238	5	6036	0
10238	4	5846	0
10238	3	5889	1
10238	2	5729	0
10238	1	4891	1
10238	0	5883	0
10237	6	5655	1
10237	5	5656	0
10237	4	5947	0
10237	3	5692	0
10237	2	5654	1
10237	1	5657	1
10237	0	6092	0
10235	5	6092	0
10235	4	5692	0
10235	3	5947	1
10235	2	5656	0
10235	1	5655	1
10235	0	5654	0
10234	5	5654	1
10234	4	6092	0
10234	3	5947	0
10234	2	5656	1
10234	1	5692	0
10234	0	5655	0
10233	5	5656	0
10233	4	5692	1
10233	3	5947	1
10233	2	5654	0
10233	1	5655	0
10233	0	6092	0
10232	5	6092	0
10232	4	5692	1
10232	3	5656	0
10232	2	5654	0
10232	1	5947	1
10232	0	5655	0
10231	5	5655	0
10231	4	5654	0
10231	3	5947	0
10231	2	5656	1
10231	1	6092	1
10231	0	5692	0
10230	4	5889	1
10230	3	6036	0
10230	2	5729	1
10230	1	4891	0
10230	0	5883	0
10229	7	6070	1
10229	6	5883	1
10229	5	5846	0
10229	4	6090	0
10229	3	5845	0
10229	2	6036	1
10229	1	4891	0
10229	0	5889	0
10228	6	5889	0
10228	5	6090	1
10228	4	6036	1
10228	3	4891	1
10228	2	5845	0
10228	1	5846	0
10228	0	5581	0
10227	6	5581	0
10227	5	5729	1
10227	4	5846	0
10227	3	6036	1
10227	2	25	0
10227	1	4891	1
10227	0	5889	0
10226	4	25	0
10226	3	6036	0
10226	2	5729	1
10226	1	5581	0
10226	0	4891	1
10225	7	4891	0
10225	6	6036	1
10225	5	5581	0
10225	4	25	1
10225	3	5190	0
10225	2	4273	0
10225	1	5729	0
10225	0	6088	1
10224	9	25	0
10224	8	6088	0
10224	7	4273	1
10224	6	5729	0
10224	5	6036	1
10224	4	5190	1
10224	3	3809	1
10224	2	5581	0
10224	1	4891	0
10224	0	5357	0
10223	5	25	0
10223	4	4273	0
10223	3	6088	0
10223	2	4891	1
10223	1	3809	1
10223	0	6036	0
10222	4	25	1
10222	3	6088	1
10222	2	4273	0
10222	1	6036	0
10222	0	3809	0
10221	4	6036	0
10221	3	3809	0
10221	2	6088	1
10221	1	25	1
10221	0	4273	0
10220	6	4273	0
10220	5	6036	0
10220	4	25	0
10220	3	4891	1
10220	2	5474	1
10220	1	3809	0
10220	0	6088	1
10219	5	3781	0
10219	4	6086	0
10219	3	6087	0
10219	2	3835	1
10219	1	3834	1
10219	0	5958	0
10217	7	4273	0
10217	6	2948	1
10217	5	6036	0
10217	4	4891	0
10217	3	25	0
10217	2	3809	1
10217	1	5474	0
10217	0	6052	1
10214	7	2948	1
10214	6	5474	1
10214	5	6052	0
10214	4	6036	0
10214	3	3809	1
10214	2	4273	0
10214	1	4891	0
10214	0	25	0
10213	6	6052	0
10213	5	25	0
10213	4	5759	0
10213	3	6036	1
10213	2	6066	1
10213	1	2948	0
10213	0	5474	1
10212	7	6052	0
10212	6	2948	0
10212	5	5474	0
10212	4	5759	1
10212	3	4929	0
10212	2	6066	0
10212	1	6036	1
10212	0	25	1
10211	5	6066	0
10211	4	2948	0
10211	3	6036	1
10211	2	5759	0
10211	1	5474	0
10211	0	6052	1
10210	4	2948	0
10210	3	6052	1
10210	2	5759	0
10210	1	6036	0
10210	0	6066	1
10208	5	6076	0
10208	4	4929	1
10208	3	5357	0
10208	2	6066	0
10208	1	3405	0
10208	0	2948	1
10207	5	4891	0
10207	4	5357	0
10207	3	6052	0
10207	2	6011	1
10207	1	3252	0
10207	0	3031	1
10205	4	2948	0
10205	3	4891	0
10205	2	6011	0
10205	1	3031	1
10205	0	3252	1
10202	5	2948	1
10202	4	4929	0
10202	3	4875	1
10202	2	5759	0
10202	1	3252	0
10202	0	5853	0
10201	5	5853	0
10201	4	3252	0
10201	3	4875	0
10201	2	4929	1
10201	1	4554	0
10201	0	6072	1
10199	4	4875	1
10199	3	5853	1
10199	2	2462	0
10199	1	4554	0
10199	0	5760	0
10197	8	4875	1
10197	7	6044	1
10197	6	6036	0
10197	5	5317	0
10197	4	5753	0
10197	3	4554	0
10197	2	5357	0
10197	1	5760	0
10197	0	4929	1
10196	5	5760	0
10196	4	4875	1
10196	3	5317	0
10196	2	5357	0
10196	1	6036	0
10196	0	4554	1
10194	6	4875	1
10194	5	5357	1
10194	4	5317	0
10194	3	5689	0
10194	2	5760	0
10194	1	5190	0
10194	0	6036	1
10193	7	6036	0
10193	6	4875	0
10193	5	5317	1
10193	4	5760	0
10193	3	5689	0
10193	2	5753	1
10193	1	4554	1
10193	0	5190	0
10192	5	4554	0
10192	4	5753	0
10192	3	5760	0
10192	2	5190	1
10192	1	5317	0
10192	0	4875	1
10191	4	4554	0
10191	3	5190	1
10191	2	4875	0
10191	1	5760	0
10191	0	5753	1
10190	4	5689	0
10190	3	3809	0
10190	2	6066	0
10190	1	5729	1
10190	0	5581	1
10189	5	3809	1
10189	4	25	1
10189	3	6066	0
10189	2	5729	0
10189	1	6036	0
10189	0	5889	0
10188	6	6066	1
10188	5	25	0
10188	4	5729	1
10188	3	5889	0
10188	2	5891	1
10188	1	6036	0
10188	0	3809	0
10187	6	5889	1
10187	5	25	0
10187	4	6036	0
10187	3	6066	1
10187	2	3809	1
10187	1	3252	0
10187	0	5729	0
10186	4	6066	0
10186	3	5889	0
10186	2	5729	1
10186	1	25	1
10186	0	3252	0
10185	4	5889	1
10185	3	6066	0
10185	2	25	1
10185	1	5729	0
10185	0	3252	0
10184	5	5190	0
10184	4	5357	1
10184	3	6066	0
10184	2	5889	0
10184	1	25	1
10184	0	3252	0
10183	5	5689	0
10183	4	5889	0
10183	3	25	0
10183	2	3252	1
10183	1	5357	1
10183	0	6066	0
10182	5	5889	0
10182	4	5689	0
10182	3	6066	1
10182	2	5357	1
10182	1	25	0
10182	0	3252	0
10181	4	3252	1
10181	3	5889	1
10181	2	25	0
10181	1	6066	0
10181	0	5357	0
10180	4	25	1
10180	3	5889	0
10180	2	6066	0
10180	1	3938	0
10180	0	3252	1
10178	4	4891	0
10178	3	3252	0
10178	2	122	1
10178	1	25	1
10178	0	5889	0
10176	6	5889	0
10176	5	25	0
10176	4	3252	1
10176	3	4891	0
10176	2	3809	1
10176	1	5970	0
10176	0	122	1
10172	5	2775	0
10172	4	2708	1
10172	3	6059	0
10172	2	3613	0
10172	1	2625	1
10172	0	2749	0
10170	6	31	1
10170	5	6058	1
10170	4	29	0
10170	3	25	0
10170	2	256	1
10170	1	2129	0
10170	0	4974	0
10169	5	256	1
10169	4	31	1
10169	3	6058	0
10169	2	4974	0
10169	1	2129	0
10169	0	29	0
10168	4	5687	0
10168	3	3252	0
10168	2	6036	1
10168	1	4891	1
10168	0	6052	0
10167	6	3613	0
10167	5	6059	0
10167	4	2749	0
10167	3	2625	1
10167	2	2751	1
10167	1	2708	1
10167	0	2775	0
10166	5	2751	1
10166	4	2708	0
10166	3	6059	0
10166	2	2625	0
10166	1	2775	1
10166	0	3613	0
10165	7	5019	0
10165	6	3809	1
10165	5	6036	0
10165	4	3252	0
10165	3	4891	1
10165	2	6052	1
10165	1	6058	0
10165	0	5852	0
10164	5	2775	0
10164	4	3613	0
10164	3	2625	0
10164	2	2708	0
10164	1	2751	1
10164	0	6059	1
10160	9	5474	1
10160	8	6052	0
10160	7	5852	0
10160	6	4891	1
10160	5	3252	0
10160	4	3809	1
10160	3	6058	0
10160	2	5019	0
10160	1	6036	0
10160	0	5853	1
10154	6	6058	1
10154	5	5852	1
10154	4	5853	0
10154	3	3809	0
10154	2	4875	1
10154	1	6036	0
10154	0	5474	0
10151	4	2625	1
10151	3	2643	0
10151	2	2751	0
10151	1	2775	0
10151	0	2708	1
10150	4	3927	0
10150	3	4126	1
10150	2	4124	1
10150	1	4127	0
10150	0	4125	0
10149	4	4126	0
10149	3	4125	1
10149	2	3927	0
10149	1	4127	0
10149	0	4124	1
10147	4	3927	0
10147	3	4126	0
10147	2	4127	1
10147	1	4125	1
10147	0	4124	0
10146	4	4125	0
10146	3	3927	1
10146	2	4127	1
10146	1	4124	0
10146	0	4126	0
10144	4	4124	0
10144	3	4125	1
10144	2	4127	0
10144	1	3927	0
10144	0	4126	1
10143	7	5357	0
10143	6	6036	1
10143	5	5474	0
10143	4	2948	0
10143	3	5975	1
10143	2	4875	0
10143	1	5853	1
10143	0	5500	0
10142	4	4127	1
10142	3	4125	0
10142	2	4126	0
10142	1	3927	1
10142	0	4124	0
10141	4	4126	0
10141	3	4124	1
10141	2	4125	1
10141	1	3927	0
10141	0	4127	0
10140	4	4124	1
10140	3	4125	1
10140	2	4126	0
10140	1	4127	0
10140	0	3927	0
10139	4	4125	0
10139	3	4126	0
10139	2	4124	1
10139	1	3927	1
10139	0	4127	0
10138	4	4126	1
10138	3	4127	1
10138	2	4125	0
10138	1	4124	0
10138	0	3927	0
10137	4	4127	0
10137	3	4124	1
10137	2	3927	1
10137	1	4125	0
10137	0	4126	0
10136	5	4875	1
10136	4	5500	0
10136	3	5474	0
10136	2	5853	0
10136	1	3405	0
10136	0	6036	1
10135	4	4127	0
10135	3	4126	1
10135	2	3927	0
10135	1	4124	1
10135	0	4125	0
10134	4	4125	0
10134	3	3927	1
10134	2	4126	0
10134	1	4124	1
10134	0	4127	0
10133	4	4875	1
10133	3	3405	0
10133	2	5500	1
10133	1	5853	0
10133	0	5474	0
10132	4	4124	1
10132	3	4125	0
10132	2	4126	0
10132	1	3927	1
10132	0	4127	0
10131	4	4127	0
10131	3	4125	0
10131	2	4124	0
10131	1	4126	1
10131	0	3927	1
10130	4	5853	1
10130	3	3405	1
10130	2	4875	0
10130	1	5474	0
10130	0	5500	0
10129	4	4124	0
10129	3	4126	0
10129	2	4125	0
10129	1	3927	1
10129	0	4127	1
10128	4	4126	1
10128	3	4127	0
10128	2	4125	0
10128	1	3927	0
10128	0	4124	1
10127	4	4124	0
10127	3	4125	1
10127	2	4126	1
10127	1	3927	0
10127	0	4127	0
10126	4	3927	0
10126	3	4126	0
10126	2	4127	1
10126	1	4125	0
10126	0	4124	1
10125	4	4891	0
10125	3	4875	1
10125	2	3405	0
10125	1	5853	1
10125	0	5474	0
10124	4	4126	1
10124	3	3927	1
10124	2	4127	0
10124	1	4124	0
10124	0	4125	0
10123	5	3405	0
10123	4	5357	1
10123	3	4891	0
10123	2	5474	0
10123	1	4875	1
10123	0	4929	0
10122	5	4875	1
10122	4	5474	0
10122	3	4929	0
10122	2	5853	1
10122	1	4891	0
10122	0	5357	0
10121	9	3405	1
10121	8	3031	0
10121	7	6053	0
10121	6	4929	1
10121	5	5853	0
10121	4	5581	0
10121	3	4875	1
10121	2	5753	0
10121	1	4891	1
10121	0	4945	0
10119	9	5853	1
10119	8	5357	0
10119	7	3031	1
10119	6	4891	0
10119	5	4929	0
10119	4	4875	1
10119	3	6053	0
10119	2	5581	1
10119	1	5852	0
10119	0	5753	0
10118	4	4891	0
10118	3	5853	1
10118	2	5852	1
10118	1	5581	0
10118	0	4929	0
10117	5	5581	1
10117	4	4945	1
10117	3	5853	0
10117	2	4891	0
10117	1	5852	0
10117	0	4932	0
10116	7	4929	0
10116	6	4891	1
10116	5	3031	0
10116	4	5581	0
10116	3	5852	1
10116	2	5516	0
10116	1	5853	1
10116	0	4945	0
10115	9	122	0
10115	8	5853	0
10115	7	2462	0
10115	6	5975	0
10115	5	5852	1
10115	4	4945	0
10115	3	6052	1
10115	2	5581	1
10115	1	5516	1
10115	0	4929	0
10114	8	2462	1
10114	7	3405	0
10114	6	4929	1
10114	5	5581	0
10114	4	6053	1
10114	3	5357	0
10114	2	5853	0
10114	1	6052	0
10114	0	5852	0
10113	7	122	1
10113	6	6053	1
10113	5	5852	0
10113	4	5853	0
10113	3	6052	0
10113	2	5357	0
10113	1	3405	1
10113	0	5581	0
10110	5	5852	0
10110	4	3405	0
10110	3	3235	0
10110	2	5581	0
10110	1	5853	1
10110	0	5924	1
10108	4	6047	1
10108	3	6036	0
10108	2	6045	1
10108	1	6046	0
10108	0	6048	0
10107	4	6046	1
10107	3	6048	0
10107	2	6036	1
10107	1	6045	0
10107	0	6047	0
10106	4	6036	0
10106	3	6047	1
10106	2	6046	1
10106	1	6048	0
10106	0	6045	0
10105	4	6047	0
10105	3	6048	1
10105	2	6045	0
10105	1	6036	0
10105	0	6046	1
10104	4	6036	0
10104	3	6046	0
10104	2	6048	1
10104	1	6045	0
10104	0	6047	1
10103	4	6045	1
10103	3	6036	0
10103	2	6048	1
10103	1	6047	0
10103	0	6046	0
10101	4	6046	0
10101	3	6048	1
10101	2	6045	0
10101	1	6047	1
10101	0	6036	0
10100	5	4688	1
10100	4	6046	1
10100	3	6047	0
10100	2	6036	0
10100	1	6045	0
10100	0	6048	0
10099	4	6043	0
10099	3	6036	0
10099	2	4688	1
10099	1	6046	1
10099	0	6045	0
10098	4	5689	0
10098	3	6045	0
10098	2	6046	0
10098	1	6036	1
10098	0	6043	1
10097	4	6046	1
10097	3	5689	0
10097	2	6043	1
10097	1	6036	0
10097	0	6045	0
10096	4	6036	0
10096	3	5689	1
10096	2	6043	1
10096	1	6046	0
10096	0	6045	0
10095	4	4688	1
10095	3	6043	1
10095	2	6036	0
10095	1	6045	0
10095	0	6046	0
10093	7	5689	0
10093	6	5889	0
10093	5	5516	0
10093	4	6036	0
10093	3	3809	1
10093	2	5684	1
10093	1	25	1
10093	0	6037	0
10092	7	5689	0
10092	6	6036	1
10092	5	6037	1
10092	4	5889	0
10092	3	3809	0
10092	2	5516	1
10092	1	25	0
10092	0	5684	0
10091	4	5684	1
10091	3	6036	0
10091	2	3809	0
10091	1	25	0
10091	0	5889	1
10090	4	5684	0
10090	3	5889	0
10090	2	25	0
10090	1	3809	1
10090	0	6036	1
10089	4	6036	0
10089	3	25	1
10089	2	5889	0
10089	1	3809	0
10089	0	5684	1
10088	4	3809	0
10088	3	6036	0
10088	2	5684	1
10088	1	25	1
10088	0	5889	0
10087	4	5684	0
10087	3	3809	0
10087	2	6036	1
10087	1	5889	1
10087	0	25	0
10086	4	6036	1
10086	3	25	0
10086	2	5889	0
10086	1	3809	0
10086	0	5684	1
10085	4	5889	0
10085	3	5684	1
10085	2	3809	1
10085	1	6036	0
10085	0	25	0
10084	7	5357	1
10084	6	3809	1
10084	5	6012	1
10084	4	6037	0
10084	3	5684	0
10084	2	25	0
10084	1	6036	0
10084	0	5889	0
10083	7	5684	0
10083	6	5729	0
10083	5	6012	0
10083	4	25	1
10083	3	5357	1
10083	2	6036	0
10083	1	3809	0
10083	0	5889	1
10081	6	5729	0
10081	5	6036	1
10081	4	3809	0
10081	3	5474	1
10081	2	25	0
10081	1	5684	0
10081	0	5889	1
10080	6	4929	0
10080	5	25	0
10080	4	5474	1
10080	3	5889	0
10080	2	5729	1
10080	1	3809	0
10080	0	5684	1
10079	8	5684	0
10079	7	3809	1
10079	6	5889	0
10079	5	6018	0
10079	4	25	0
10079	3	4929	1
10079	2	5729	1
10079	1	5474	0
10079	0	5357	0
10078	7	6031	1
10078	6	6032	0
10078	5	4948	0
10078	4	4949	0
10078	3	4175	0
10078	2	3588	0
10078	1	4946	1
10078	0	6034	1
10077	9	5019	1
10077	8	5541	0
10077	7	25	0
10077	6	5474	1
10077	5	6018	0
10077	4	3809	0
10077	3	5729	0
10077	2	5889	1
10077	1	6012	0
10077	0	4929	1
10075	7	6032	1
10075	6	6031	0
10075	5	4949	0
10075	4	4175	0
10075	3	4946	0
10075	2	6034	1
10075	1	4948	1
10075	0	3588	0
10073	6	4949	1
10073	5	6031	0
10073	4	4175	0
10073	3	6032	1
10073	2	4946	0
10073	1	3588	1
10073	0	6034	0
10072	5	6034	0
10072	4	4175	1
10072	3	6031	0
10072	2	4946	0
10072	1	3588	1
10072	0	4949	0
10070	7	5759	0
10070	6	5474	0
10070	5	5019	1
10070	4	6018	0
10070	3	25	0
10070	2	5975	0
10070	1	3252	1
10070	0	3809	1
10069	7	6031	0
10069	6	4932	1
10069	5	4948	0
10069	4	6032	1
10069	3	4931	0
10069	2	4142	0
10069	1	3588	1
10069	0	4175	0
10068	8	3809	1
10068	7	5019	0
10068	6	5474	1
10068	5	5852	0
10068	4	5759	0
10068	3	5853	0
10068	2	6018	0
10068	1	3252	0
10068	0	25	1
10066	5	6031	0
10066	4	3588	0
10066	3	4932	1
10066	2	4175	0
10066	1	4142	0
10066	0	4931	1
10065	8	5684	1
10065	7	5019	0
10065	6	5689	1
10065	5	5852	0
10065	4	5853	1
10065	3	3252	0
10065	2	3809	0
10065	1	5729	0
10065	0	6018	0
10063	5	5019	0
10063	4	2948	1
10063	3	5684	1
10063	2	5729	0
10063	1	3252	0
10063	0	5357	0
10061	6	5975	0
10061	5	5357	0
10061	4	5019	0
10061	3	5684	0
10061	2	2948	1
10061	1	122	1
10061	0	5853	1
10059	5	3809	1
10059	4	5853	1
10059	3	5019	0
10059	2	5684	0
10059	1	2948	0
10059	0	5975	0
10058	5	5852	0
10058	4	5684	1
10058	3	3809	0
10058	2	122	0
10058	1	3252	0
10058	0	5853	1
10057	7	122	1
10057	6	4475	0
10057	5	2948	0
10057	4	5853	0
10057	3	6010	1
10057	2	3809	1
10057	1	3252	0
10057	0	5684	0
10056	7	2948	0
10056	6	5684	0
10056	5	122	0
10056	4	3252	1
10056	3	3031	0
10056	2	5497	0
10056	1	6010	1
10056	0	5853	1
10055	9	5853	0
10055	8	5687	0
10055	7	3031	0
10055	6	3252	0
10055	5	5497	1
10055	4	5019	0
10055	3	4475	1
10055	2	5684	0
10055	1	5474	1
10055	0	6010	1
10054	9	5687	1
10054	8	6020	1
10054	7	5853	0
10054	6	5357	1
10054	5	4475	0
10054	4	5497	0
10054	3	5019	0
10054	2	5753	0
10054	1	3252	1
10054	0	5684	0
10053	7	5853	0
10053	6	5474	0
10053	5	3252	0
10053	4	4475	1
10053	3	5019	0
10053	2	5684	1
10053	1	5852	1
10053	0	5687	0
10052	6	5684	0
10052	5	5852	1
10052	4	3252	1
10052	3	5853	1
10052	2	5474	0
10052	1	5687	0
10052	0	2948	0
10050	5	5853	1
10050	4	5687	0
10050	3	5852	0
10050	2	5975	0
10050	1	3252	1
10050	0	5474	0
10048	4	3252	0
10048	3	5975	0
10048	2	5474	1
10048	1	5852	0
10048	0	5687	1
10047	4	3809	0
10047	3	4891	0
10047	2	25	1
10047	1	6018	1
10047	0	5689	0
10046	4	6018	0
10046	3	5689	0
10046	2	25	0
10046	1	4891	1
10046	0	3809	1
10045	4	6018	0
10045	3	4891	0
10045	2	3809	1
10045	1	5689	1
10045	0	25	0
10044	4	5883	1
10044	3	25	1
10044	2	6018	0
10044	1	3809	0
10044	0	4891	0
10043	6	5883	0
10043	5	5975	0
10043	4	5990	1
10043	3	3809	1
10043	2	5729	0
10043	1	25	0
10043	0	4891	1
10042	9	5883	0
10042	8	5729	1
10042	7	5990	0
10042	6	5975	1
10042	5	25	0
10042	4	5845	0
10042	3	3809	0
10042	2	5846	0
10042	1	5381	1
10042	0	5853	1
10041	9	5975	0
10041	8	25	1
10041	7	3252	0
10041	6	6016	1
10041	5	5019	0
10041	4	5474	1
10041	3	5729	0
10041	2	3809	0
10041	1	5357	1
10041	0	5853	0
10040	6	5852	0
10040	5	3252	0
10040	4	4891	1
10040	3	3809	0
10040	2	5474	1
10040	1	5853	1
10040	0	5019	0
10039	6	3252	0
10039	5	4891	0
10039	4	5853	0
10039	3	5852	0
10039	2	5687	1
10039	1	3809	1
10039	0	3378	1
10038	4	5883	1
10038	3	5729	0
10038	2	5019	1
10038	1	5474	0
10038	0	6012	0
10037	8	5729	1
10037	7	5852	1
10037	6	4891	0
10037	5	6012	0
10037	4	5474	0
10037	3	5019	0
10037	2	3378	0
10037	1	3809	1
10037	0	3252	0
10036	5	4891	0
10036	4	3252	0
10036	3	5852	0
10036	2	3378	1
10036	1	5019	0
10036	0	3809	1
10035	6	3378	1
10035	5	5019	0
10035	4	5687	0
10035	3	4891	0
10035	2	4475	1
10035	1	3809	0
10035	0	3252	1
10033	6	2948	1
10033	5	3809	0
10033	4	5687	1
10033	3	5019	1
10033	2	4891	0
10033	1	4475	0
10033	0	3252	0
10032	4	4475	1
10032	3	2948	1
10032	2	5019	0
10032	1	3809	0
10032	0	3252	0
10031	5	5687	0
10031	4	5019	0
10031	3	3252	1
10031	2	2948	0
10031	1	3809	1
10031	0	5317	0
10030	7	5855	0
10030	6	6004	0
10030	5	5019	0
10030	4	3809	1
10030	3	5853	1
10030	2	5687	0
10030	1	5852	0
10030	0	6011	1
10029	6	5852	1
10029	5	5853	0
10029	4	5855	1
10029	3	3809	1
10029	2	6011	0
10029	1	3792	0
10029	0	4929	0
10025	8	5883	1
10025	7	6011	0
10025	6	2948	0
10025	5	5357	0
10025	4	122	0
10025	3	4929	1
10025	2	3252	1
10025	1	5497	0
10025	0	5853	0
10024	7	3031	0
10024	6	5853	0
10024	5	3252	1
10024	4	2948	0
10024	3	5497	1
10024	2	3809	0
10024	1	5357	1
10024	0	4929	0
10022	5	5497	1
10022	4	5357	0
10022	3	3031	0
10022	2	5684	1
10022	1	5889	0
10022	0	6010	0
10021	5	6010	1
10021	4	5497	0
10021	3	5684	0
10021	2	5687	0
10021	1	3031	1
10021	0	2950	0
10020	7	5684	0
10020	6	5671	0
10020	5	2462	1
10020	4	5497	0
10020	3	3792	0
10020	2	5687	1
10020	1	2948	0
10020	0	3405	1
10019	5	2948	0
10019	4	5684	0
10019	3	5357	0
10019	2	5687	1
10019	1	5497	0
10019	0	2462	1
10018	8	4554	0
10018	7	5497	1
10018	6	2948	1
10018	5	5687	0
10018	4	2462	0
10018	3	5357	0
10018	2	5516	0
10018	1	5684	1
10018	0	3405	0
10017	4	5088	1
10017	3	5990	0
10017	2	2948	0
10017	1	5889	0
10017	0	5684	1
10016	9	4841	0
10016	8	4554	1
10016	7	5516	0
10016	6	6001	1
10016	5	5753	1
10016	4	5357	0
10016	3	5687	0
10016	2	5671	0
10016	1	3792	1
10016	0	3405	0
10015	9	5846	1
10015	8	6004	0
10015	7	5845	1
10015	6	5854	0
10015	5	5853	1
10015	4	5855	0
10015	3	6002	0
10015	2	5852	1
10015	1	5900	0
10015	0	6003	0
10014	9	3405	1
10014	8	5357	0
10014	7	5671	0
10014	6	4554	1
10014	5	3792	1
10014	4	4841	0
10014	3	5190	0
10014	2	5687	0
10014	1	5753	0
10014	0	6001	1
10012	4	4841	0
10012	3	6001	1
10012	2	5190	0
10012	1	3792	0
10012	0	5357	1
10011	7	5853	0
10011	6	6003	0
10011	5	5846	1
10011	4	5852	1
10011	3	6004	0
10011	2	6002	0
10011	1	5854	1
10011	0	5855	0
10010	4	4841	0
10010	3	6001	0
10010	2	5357	1
10010	1	5190	1
10010	0	4554	0
10009	8	5900	1
10009	7	5845	0
10009	6	6003	1
10009	5	5852	0
10009	4	5846	0
10009	3	5853	0
10009	2	6002	0
10009	1	5855	1
10009	0	6004	0
10008	5	6000	0
10008	4	5190	1
10008	3	4554	1
10008	2	6001	0
10008	1	4841	0
10008	0	5317	0
10007	6	5845	0
10007	5	6002	1
10007	4	5853	1
10007	3	5900	0
10007	2	5846	0
10007	1	5852	1
10007	0	6003	0
10006	8	6002	0
10006	7	5846	0
10006	6	6003	0
10006	5	5900	0
10006	4	5845	1
10006	3	6000	0
10006	2	4841	0
10006	1	6001	1
10006	0	5689	1
10005	4	3225	0
10005	3	5689	0
10005	2	6001	1
10005	1	4841	1
10005	0	6000	0
10002	4	6001	1
10002	3	3225	0
10002	2	4841	1
10002	1	6000	0
10002	0	5689	0
9998	4	5190	0
9998	3	5689	0
9998	2	5753	1
9998	1	4475	1
9998	0	3792	0
9997	5	5779	0
9997	4	5780	0
9997	3	5782	1
9997	2	5899	0
9997	1	5786	0
9997	0	5784	1
9996	5	5782	1
9996	4	5786	0
9996	3	5779	0
9996	2	5899	0
9996	1	5780	1
9996	0	5784	0
9995	5	4841	0
9995	4	5684	0
9995	3	5883	0
9995	2	5889	0
9995	1	5992	1
9995	0	3031	1
9994	4	4841	0
9994	3	5684	0
9994	2	5883	1
9994	1	5992	0
9994	0	5889	1
9993	4	5883	1
9993	3	4841	0
9993	2	5889	1
9993	1	5992	0
9993	0	5684	0
9992	4	5977	1
9992	3	5190	1
9992	2	5889	0
9992	1	5684	0
9992	0	5990	0
9991	5	5190	1
9991	4	5977	0
9991	3	5889	0
9991	2	4841	1
9991	1	5684	0
9991	0	5990	0
9990	5	5684	0
9990	4	5889	0
9990	3	5990	1
9990	2	5190	0
9990	1	4841	1
9990	0	5977	0
9989	5	5889	1
9989	4	5684	1
9989	3	4841	0
9989	2	5977	0
9989	1	5190	0
9989	0	5990	0
9987	5	5889	0
9987	4	5977	0
9987	3	5684	1
9987	2	5190	1
9987	1	4841	0
9987	0	5990	0
9986	4	5684	0
9986	3	5977	0
9986	2	5990	0
9986	1	5190	1
9986	0	5889	1
9985	4	5889	0
9985	3	5190	0
9985	2	5977	0
9985	1	5990	1
9985	0	5684	1
9983	4	5889	0
9983	3	5990	0
9983	2	5684	1
9983	1	5190	0
9983	0	5977	1
9981	5	5357	0
9981	4	5190	1
9981	3	4891	0
9981	2	5889	1
9981	1	3252	0
9981	0	5474	0
9979	6	5938	1
9979	5	5889	0
9979	4	5190	0
9979	3	5474	1
9979	2	4891	1
9979	1	5357	0
9979	0	3252	0
9978	6	5729	0
9978	5	5474	1
9978	4	5938	0
9978	3	5889	0
9978	2	4891	1
9978	1	3252	0
